AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Sound,Label
0.8147138562589856,0.8975547152640067,0.19169544282391654,1.0079299462444737,0.42831110192635996,0.4015319171886557,0.4410156260061079,2
0.42739736293559727,0.8427073549450227,1.068701406233064,0.9067805092478837,0.8612656284439544,0.55983856371423,0.40182059824137706,2
0.7395134731032937,0.2524149453215888,0.06016590969409097,1.2692252869724427,0.7478567770101525,0.4713720451281721,0.17081530622017294,2
0.877735180425238,0.6290323199640501,0.33754572706260394,0.8682004090747035,0.5985587167441528,1.1561624038263494,0.7908549318191327,2
1.4739299698784936,1.013331711246066,1.1789891715189627,0.5356489682143999,0.8845670120879959,0.7176064998276026,0.645142353071632,2
0.8592564144740462,1.162796774353417,0.8731402575687774,0.8035467458311871,0.6510943835397199,0.667819937729581,0.5641279255185863,2
0.6054642176284474,1.0889074955579083,0.8349603000701329,0.8477273979504483,0.7913095037456357,0.5733537800862254,0.5302791836457559,2
0.33886339016130096,0.5444995954851,0.852283500004232,0.9236357169819186,0.9824475616607584,0.7988519953282305,0.7995756482288109,2
1.1450967934452276,1.2958427135883273,0.3201501673374243,0.7527146737747233,0.2837957510357367,1.0122813888631768,0.6461315415154432,2
1.054166242417332,1.3101166170409053,0.9904778018220017,0.9336463875643305,0.9748656435055376,0.9954933507639371,0.546751131609755,2
1.0697152918969393,1.0020866049476,0.6497632087377166,0.8476408808071503,0.18139440834462578,0.2525046277636065,0.7565037048901663,2
1.2490803730387872,1.302817326939448,0.4872466075997401,1.0073645622934027,0.6857752724218463,0.7822212116378853,-0.015940728804454407,2
0.7365465415108692,0.7599108389285112,0.8144572777237344,0.36916067929140917,0.5754616328101396,1.4300449459898537,0.7080962826411198,2
1.5201693077630445,0.7719303588508541,1.4971631107025263,0.6408762932925621,1.328424445679562,0.9954120287065178,0.7508347497094724,2
1.1720498507853478,1.3264078707797342,0.6732248347114882,0.8461133403355228,0.9943586349232509,0.7659734017010595,0.48616595199302254,2
0.9706368914423346,1.251271220306398,0.8502573575487187,0.5645310936209927,0.5284641746198282,1.4471194407432773,0.800726859233514,2
0.8009656035138261,1.6203166075756572,1.2465953037224857,0.9803720740490571,0.7214470475106278,1.2327417178159583,0.5629757309182493,2
0.437492882999612,0.6900055150967763,-0.13139188947153868,0.41822885474852456,0.9539392853779335,1.0347286376586078,0.755977086758861,2
0.9306370952367502,1.1161040051866074,1.0667605801825077,0.46985906707469305,1.2629061132217236,-0.023486213790084448,0.4987542616088324,2
0.5364636580648149,1.4242240190416235,0.465661230593057,1.2661490567670577,0.8414731859361418,0.4623856110690789,0.5162372087600453,2
1.1408991324429578,1.154893996031375,0.2989555226159651,1.0260674653164688,1.2329726892091077,0.5065150648851753,0.3944611071794768,2
1.1615677860430678,0.6301685004657239,0.8900446553298746,0.5879000340472733,1.2856295473988977,0.5249108279784659,0.18708007337544527,2
0.4251390491519077,0.9541968036805144,1.1183788899982252,0.8783589416944938,0.9076886589877456,0.7460911933381871,0.6730656699579765,2
1.3478279231348957,0.4535371953292696,0.6099899016759791,0.5659457179963542,0.8516295689312858,0.9862077798474448,0.46057656857242335,2
1.1399224359642866,1.0504996402625284,1.090304211540696,1.0304552270737588,0.9161740487210187,0.7166742159802039,0.5595791619703214,2
1.0519120292951196,0.9950484794101204,1.1681232812682647,0.9964150156158458,0.1883486720770285,0.8320474912464919,0.1503671694090854,2
1.439309286455079,0.8113264322630652,0.3294205923881349,0.8961751824866907,0.8043667034637473,0.702278255060446,0.3812567945184364,2
0.7096524706439308,1.3312452613340438,0.3280218324224941,0.6645570572029599,0.513832111119044,0.28458873121654715,0.2807386247255049,2
1.1171724041022424,0.780210380084773,0.8674830917448533,1.0809627203820744,0.40403700005338034,1.3105156345271531,0.4040709751434721,2
0.7779453623303277,1.658414252686893,1.0627802846501495,1.280299744030656,0.7688347481038302,0.562065343779297,0.14225174002409366,2
0.6723852801538415,0.16666086874539185,1.0378751136534619,0.8090961251727147,0.8422558760021703,0.5513927338902135,0.5596477720622914,2
0.48580072408642117,1.1278871455129478,0.6998392132403596,1.0849215593837018,1.1222767070226702,1.071615187482258,0.5022946335728021,2
0.8290578294119897,0.9680783382326896,0.6296983429727869,0.7026165034819748,1.1994284787675078,0.3093738592812042,0.6744403647337378,2
1.0628190008629699,0.7270961847525459,1.2474055737525775,1.0590896408958912,0.7742726142832083,1.432742444153695,0.8214983682716002,2
1.6904880000001212,1.1617876198692783,0.5797368525200193,0.4135237401553135,1.169936269426953,0.8470936538585712,0.31368777547885784,2
0.47271382659559336,1.2056249433299087,0.7211658458670094,0.8377323225876727,0.5566625537529082,0.9597105684564288,0.7524576563581746,2
0.740443302053218,0.5338084947635183,0.368625437512734,1.018936741010599,0.7268824346957896,0.47837136125133406,0.5166251714744328,2
0.6254000917398725,0.7031215581113115,0.7995466113941629,0.5670514566085817,1.0436810051783953,0.16703658565579205,0.05247666060160888,2
0.6824158500341242,1.0153878235386131,0.5931084356851468,0.9001569410088389,0.3679643957283151,0.6149601132179202,0.4387770428298372,2
0.8752136743296521,0.7902531352480853,0.657347716597743,0.3643803355410664,1.3007369894360727,0.7915699265685392,0.7574421362076562,2
0.9543931292577175,0.7336798555997219,0.39832504189118423,0.546319700890844,1.2317989114211407,0.30825086901732324,0.8578710642298839,2
1.0742426371171283,0.9263206992648017,0.9056808393310932,0.2390270766656051,1.141992214364767,0.4050886306934678,0.4418525541513306,2
0.8627223135077122,1.491249300475375,1.025562786291218,0.5167012585322732,0.8706736594815632,0.7750741514348616,0.7009947032954246,2
1.0032187397372134,1.1202707814070219,0.9382946742874351,0.8355083383900397,1.1061090302805998,0.9385989313142344,0.690973944203205,2
1.028085130936202,0.5207455269631973,1.0432473317791726,0.6572983549238917,0.8400706628526882,0.8008648548725457,0.46804930372943737,2
1.1194151820816567,1.0184273004641666,1.188171659965212,0.4079962683717209,0.5729262355386573,0.9277911045033456,0.9412105445717485,2
0.7764225542233492,0.3816127928313757,0.8570286688976356,0.6488162451434927,0.697827312047465,1.0534964284601398,0.8128403312240727,2
0.683721444644448,0.6492936964446675,0.6719488156661788,0.38376449832009873,0.5919735422883358,0.33667961901290455,0.45751814505393573,2
0.4565666723708004,1.253488619226098,1.578285418661189,0.6783905936980535,0.615891669700297,0.7113758626600808,0.549799697263279,2
0.8302799071523888,0.7017128614080117,0.6490700594574184,1.0989361001743567,1.0900615637208786,0.8553054186029083,0.36564327369004634,2
0.8390823990528249,1.093037647569687,0.8159824954882113,0.9794349261288009,1.277740245334166,1.0438843708067131,0.4526408485034403,2
1.0332180513768388,1.481963118070505,1.177550517856697,0.9876014833994625,0.9390543742899227,0.6219099896460709,0.49583770922447645,2
0.5946998415850839,1.155531665257015,0.5512912008168778,1.2522543778560553,1.0757802173603133,0.4842073256508614,0.7413419126039216,2
1.0261452617242814,0.36146693604132657,1.2543613731905001,0.6224342021042472,1.4270316798917149,0.9218967030971401,0.6026722541199283,2
0.4661289527938443,0.5923139478126738,1.29675752683023,0.7255956047322377,1.1235215832189387,0.7903663567217463,0.48804949364468586,2
0.9116423784972183,1.0994878573475753,0.7072364552496635,0.9835429078328832,0.6292057749930003,0.5907392233291212,0.3672593661794444,2
1.6548018689662927,0.945864515956132,0.959710127932419,0.7658239547106063,0.864513263274518,0.9030229818531815,0.4571145925855672,2
1.081794425586815,0.8497141600644886,1.0705946584754256,0.8738679059310247,0.7836329924583694,0.43300811596963523,0.5259350918534899,2
0.5430795916124306,0.8933146131185068,0.5262307414733125,0.9561931642777556,0.6713511896003966,0.5065087827561988,0.9529888449088755,2
1.6961713544715211,0.37565571871163334,1.0618795785844293,0.5268987261884358,0.6403680771615,0.8121400286945635,0.7603921416784121,2
0.9544272914327572,1.0895841421472885,0.4778816754479854,0.41093838790165393,0.595502593499053,0.7394974283173674,0.4054823724807038,2
0.14587373208561402,0.936673304939508,0.749773684834333,0.2811973211222941,0.9116291938204472,0.9331335818164245,0.4280776846264351,2
0.8942666134025179,0.6917726599632079,1.0036109901282697,0.4049416430243374,0.8655873885299828,0.8992050906136729,0.39285392339954356,2
0.8675063077209668,0.8926347952348266,1.3972088050477405,0.574982981334444,0.2974501610623145,1.216813106863254,0.24847687407016256,2
0.8163800477501024,0.802209852480372,0.8076063866565995,0.7610657310553808,0.8906880417507664,1.2473812587802848,0.17639861169437482,2
0.7594941682891908,0.24213666683985136,0.5832817612620985,0.36202743466577475,0.7568285287951295,0.6154920668023528,0.3230829995117145,2
0.6125448970145778,0.3322100158135215,0.4225152478743176,0.83416338088168,0.5913265758153884,-0.18779025551455797,0.6270310372381823,2
0.8546116406238169,0.9123646815251534,1.0063611023158208,0.5876679116569709,0.5652525751495363,0.5308565758593953,0.42991925937467557,2
1.1671306967008626,0.15000150431820175,1.1345537628772118,0.9537088619342203,0.7961516493978114,1.0900847917360446,0.5521953083683414,2
0.8375448504634748,0.9576146679486597,0.24764979196220352,1.2116401565555908,0.6190662116568566,0.8808962458531804,0.6374868071238801,2
0.9098426579029697,1.247007860389157,1.1708120396670179,0.9422641966168135,0.6445102236503233,1.138305019071242,0.2825353352508728,2
1.3377607997299699,1.4328643368374958,1.0325346641994981,0.5476719864409272,1.0374881554918791,0.844744905406548,0.37764132394824534,2
0.4513393463737899,0.9346611161181775,0.7711613269856867,0.8190351046401094,0.759145337737944,0.46430735902461856,0.5609438048196804,2
0.6611359618130491,0.9455587427139092,0.7490142831361137,0.6832225708962407,1.0012377136352348,0.6075092519841313,0.3145083944004675,2
0.6471029810626208,0.42465871685573875,0.6826909953689797,0.7819508088228575,0.6824763983037168,0.48297317497338094,0.722789699956432,2
1.344309894764414,0.9186208333525744,1.064846485620877,0.8118923400906224,1.3340170179014064,0.6762137011810607,0.7769381895225683,2
1.1094543306288642,1.1226347275347024,0.6593850177246701,1.047240794232199,0.7051800336325583,0.8905482538165037,0.8663207077915345,2
0.4446976788789967,1.2057928405263412,0.8642907315986617,1.0320635905029831,1.0560643929950917,0.590572692446611,0.7931228578287624,2
0.6319974308636933,0.95713821751003,1.248920817610271,0.7068867703734705,0.8279798916645931,0.24174373980997266,0.34224470763889464,2
0.7161676083771501,0.8102752218719321,0.8612776686400427,1.2972119323980917,0.5666677065724479,0.8245534501093988,0.19402487286963715,2
0.7748985551685894,0.7331752071353447,0.8199591827630983,0.5247348053326751,0.5433408039023144,0.7311655325191795,0.736576627030161,2
1.489538211742489,0.5368058513299825,0.8060254256106013,1.1054819813876395,0.49792773924834344,0.6387083389387143,0.5214984008486001,2
0.5087352187172322,0.7392980699895189,0.7810261123951958,1.265495618826792,0.7528526732297912,0.20036776187681277,0.6879487271388036,2
0.8828659083125727,0.7492771240563879,1.2785082639113994,1.3353371176060793,0.7863445648181708,0.7241258529496076,0.5043000222648636,2
0.6824264328573058,0.8839908627269613,1.0609777631058457,0.9006582371068916,0.96990073662991,1.0329693562377102,0.7915131651834291,2
1.0409915559552378,1.3722080511867922,0.4766456791547673,0.35116295419363064,1.102731896703996,0.8570742572833513,0.5067567610122351,2
0.5243633571969202,0.539172820742579,1.0684468673237828,0.8293924317147398,0.9434909447012216,1.2929674016508383,0.24492696828375804,2
1.1649411769464249,1.1327309867483684,0.3219881843147918,0.8775112078877266,0.22814858861091414,0.8263436615839305,0.40474861780864013,2
1.0290693934274688,1.130509337841866,0.2639619785921393,0.920611847630698,0.5921407227592685,0.6851588521422043,0.750138011807738,2
0.9244373106122734,0.9091771401141884,1.1847538204179284,0.5883914065078265,0.9702184958616513,1.1719962324389637,0.4694724274378491,2
0.44964674379174596,0.5726111392403271,1.124330266715793,0.47519922650930263,0.9331823153616052,0.19515731783655066,0.7153944604487473,2
0.5220266815642762,0.6749698851391355,0.5055213517436602,1.2125248283209753,0.3262419627020153,0.8912743752386099,0.7965366642562359,2
0.7076212898598184,0.5508264520349161,1.3623740538841518,0.8943116086079846,0.6715840491642371,1.2387254508270718,0.646513245992111,2
0.9716667066960621,0.11307656822942574,0.5473593900433281,0.5686240092864585,0.34337223381241694,1.3570335809680714,0.3214820785532263,2
0.872622837431644,1.1773974319640463,0.24011603751143926,1.398895113553459,0.23532055195881818,0.3746994544354997,0.627097084995745,2
1.2078700195147438,0.49580239456317643,1.0488722108535162,1.180054941175141,0.6467713666874707,0.3669355631403305,0.851132790198508,2
1.017644184069918,0.9543035131650437,0.8991998308956386,0.740386146615585,0.6552216468910144,0.7929296080487268,0.5853763626307178,2
0.8185267346124256,0.44166368884566215,0.4681589494064875,0.669423636724029,1.0169162443092414,0.8162731941324612,0.40324536851138487,2
1.1466253183495585,1.144647996917771,0.572931526557368,0.18980302913124703,0.6311322284458154,1.0898927245822865,0.193777852778361,2
0.8036978311950407,0.5284303492616452,0.4067952425596997,0.5517144111549563,0.5348168059033538,1.4126882074220686,0.6137559155472876,2
1.3500877868824153,0.8749325273029606,0.7702307044325314,-0.08194174439985985,0.5022431717718704,1.181014123106989,0.5237243257863474,2
0.32864117415666183,0.8854290329969197,0.409907514440152,0.7795941933363726,0.48776883065692667,1.0103583096717534,0.6924101699897357,2
1.123403836732978,1.6305011377926282,0.9361132051742875,0.5989685757328311,0.3377487877989408,0.8618322489998486,0.19190839100287627,2
0.7017944905881058,0.9559750043981491,0.9493342485206795,0.7253147194117803,0.28155377310616203,1.048494553738485,0.7543233119857949,2
1.0970456726490387,0.6044359379981213,1.2190211206591126,1.1424410326481225,0.6669255399913971,1.4796287196396305,0.6203325448884439,2
0.9469378310916589,0.2437354037742543,0.07939300019058726,1.3518248235871608,0.3776858270065967,1.077860659016253,0.5554650374536808,2
0.9181040827365535,1.4850373037512048,0.7851136166404094,1.0531270743558738,0.6894534928106758,0.45260575715925366,0.14521794998980103,2
0.34567392080953513,0.840510844654433,0.30878953643408885,0.8854338209732124,0.48379379231647146,1.3464685374482475,0.23676847686994096,2
0.7518477154909416,0.7120793748023488,0.9491359753067121,0.9578536899122391,1.1714808593021018,0.41558354853046514,0.1547891636285173,2
0.6724159032058419,0.4520986200788925,1.28338925075486,0.8714304411171718,1.013457221111212,0.6283587475576511,0.32744719032120834,2
0.7530161245085207,0.5131881690135331,0.8056926123810291,1.0924197751789668,1.0600257428234154,0.6592475002652417,0.6034536153848064,2
0.2912905418147693,1.0851956659219393,0.7813312922017945,0.3338451525758677,0.8227325377555303,0.5835366063582801,0.4388615782257697,2
0.609736148645725,1.185839533445027,1.3622828119249566,0.765533023305816,0.6898066875721998,0.9102657247182034,0.1476252022111714,2
1.4305741313426066,1.0241823772226568,0.22961141847871136,0.6718518938786038,0.9071760798935039,0.40887968908727457,0.08174813479572582,2
1.0563091116310894,0.8731002498224725,0.8127348378304058,0.8748347261520644,0.6948771709702009,1.133664721849918,0.7965347169265073,2
0.8338480486718169,0.8843957493681289,0.7081525827652825,1.0296723628543833,0.4739731999081793,0.47850048761970865,0.4283123941506597,2
1.283271030892125,0.6237148646334577,1.3303682160079155,1.0309958365916916,1.0447630103343588,0.5039011268396838,0.40973512553028985,2
1.341727999720544,0.9362635300905926,0.5179177444622896,0.6479946237297933,0.6400619667670413,0.9144780694189723,0.7271144412855464,2
0.8223737452482339,1.0466375214075287,0.5358895166010378,0.4380277854241182,0.3580288119860227,0.8166894720502491,0.6083888634191708,2
0.8432726584326053,-0.056694843540385356,0.6812040049769745,0.5010346256769653,0.5128406781492174,0.5043610671876684,0.25634287846512455,2
0.40288362963266044,0.8664287004865024,0.8381264499312365,1.0582844106363112,0.4879010553655351,0.9347412889070487,0.4635184694257959,2
0.6818045670340835,0.6318917163202844,1.0958819907620367,0.3349257329023738,0.8128147205541187,0.7745758015706842,0.27557692262317723,2
0.8398886617898251,1.029867287491041,0.46846146496991387,0.5203673093327035,0.180923783672029,0.4845559201180476,0.2813993854267005,2
1.0282316930819209,1.2489206137689306,0.1532314305046768,0.6720210006304591,0.988611538532285,0.6529614465760869,0.28742295277751995,2
0.8307078809680696,0.6296869193866604,0.2926135885423082,1.016537621773686,0.45739263705797106,0.34004511453949327,0.7042810238429287,2
0.7731906099892021,0.699251266227634,1.076206721328361,0.5321671274677684,0.9787080971831489,0.9539698341957262,0.5604378873839264,2
